Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
199,2.4468712359938443,0.32352941176470584,0.25,0.5467952265586682,0.2830097498364124,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.18181818181818185,0.4,1.0,0.75,0.4,0.5555555555555556,0.625,0.7132352941176471,0.9836065573770492,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3232020547945205,0.12356792144026188,1.0,1.0,1.0,1.0,0.3871251142054066,0.44987893462469736,0.6486013986013986,0.6714772252065706,0.0,0.0,0.3333333333333333,0.0,0.625,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,0.0,0.27388802667516077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3619744058500914,0.05434782608695652,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.0,0.0,0.0,1.0
200,2.5276597923732025,0.0,0.75,0.4760780492742989,0.3911331950003135,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.036764705882352935,0.0819672131147541,1.0,0.0,1.0,1.0,0.5,0.16375,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,1.0,0.1927710843373494,0.8333333333333333,0.0,0.2675513698630137,0.2803600654664485,1.0,1.0,1.0,1.0,0.6186857429454959,0.0,0.0,0.5783323589867799,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.4166666666666666,1.0,0.3333333333333333,0.8,0.8,0.04672897196261682,1.0,0.75,0.6036671368124118,0.6666666666666666,1.0,1.0,0.0,0.04753199268738574,0.0,0.0,0.3541666666666667,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
201,2.4722770394194904,0.0,0.25,0.4950637470974309,0.3685549008926252,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.2272727272727273,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.05147058823529412,0.11475409836065575,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4798801369863013,0.18346972176759413,1.0,1.0,1.0,1.0,0.4582205119048637,0.0,0.0,0.4283333705483745,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.2,0.8,0.06542056074766353,0.6666666666666666,0.5,0.31029619181946405,0.6666666666666666,1.0,1.0,0.1540256709451575,0.1170018281535649,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
202,2.489258711280773,0.0,0.75,0.4711754616031938,0.4017376338978575,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.625,0.22794117647058826,0.5245901639344263,0.0,0.0,0.7000000000000001,0.7000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.1135719347980156,0.5,0.189280868385346,0.11815068493150685,0.19574468085106386,1.0,0.5,1.0,1.0,0.5081197417886489,0.0,0.0,0.4749779549102544,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.6666666666666666,0.4,0.4,0.2616822429906542,0.3333333333333333,0.5,0.3335684062059238,0.6666666666666666,1.0,1.0,0.2777129521586931,0.15173674588665448,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.09090909090909093,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
203,2.453265829549187,0.17647058823529413,0.75,0.32109662357415125,0.3294989072109196,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.18181818181818185,0.0,1.0,0.75,0.2,0.5555555555555556,0.625,0.6029411764705882,0.9344262295081968,0.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,0.6666666666666666,0.25,0.25,0.75,0.25,0.5,0.10931963146704464,0.8333333333333333,0.0,0.0,0.10098199672667756,1.0,0.75,1.0,1.0,0.3601128321401648,0.21549636803874087,0.0,0.4834497839991818,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.75,0.0,0.2,0.8,0.7663551401869159,0.3333333333333333,0.25,0.28067700987306066,0.6666666666666666,1.0,1.0,0.0,0.0,0.2282608695652174,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3636363636363637,0.0,0.0,0.75,0.0,0.0,0.0
204,2.4775212434332223,0.588235294117647,0.25,0.4403125963841563,0.2403093357705101,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.029411764705882363,0.0819672131147541,0.0,0.0,1.0,1.0,0.5,0.128125,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.11729270021261518,0.8333333333333333,0.0,0.07962328767123288,0.13878887070376433,1.0,1.0,1.0,1.0,0.3526013572787323,0.0,0.0,0.329603158084919,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.6666666666666666,0.08333333333333334,1.0,0.3333333333333333,0.8,0.8,0.037383177570093455,0.6666666666666666,0.5,0.29619181946403383,0.6666666666666666,1.0,1.0,0.17386231038506414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
205,2.4517148155804023,0.17647058823529413,0.25,0.32109662357415125,0.19383807335918973,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818185,0.4,1.0,0.75,0.2,0.4444444444444445,0.75,0.4558823529411765,0.9836065573770492,0.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.5,0.055279943302622266,0.8333333333333333,0.0,0.17465753424657532,0.11783960720130934,1.0,0.5,1.0,1.0,0.2906785257655482,0.2731234866828087,0.0,0.4763581762415505,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.2,0.4,0.5700934579439252,0.3333333333333333,0.25,0.1692524682651622,0.6666666666666666,1.0,1.0,0.0,0.06398537477148081,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.2727272727272727,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
206,2.4934935149728026,0.0,0.75,0.5739380608884075,0.4325444310785255,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.5909090909090909,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.13970588235294118,0.3278688524590164,0.0,0.0,0.6000000000000001,0.5,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.6095890410958904,0.2330605564648118,1.0,1.0,1.0,1.0,0.5535137747361101,0.0,0.0,0.5174111909396508,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.2,0.8,0.17757009345794392,0.6666666666666666,0.5,0.3526093088857546,0.6666666666666666,1.0,1.0,0.0,0.06215722120658136,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3636363636363637,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
207,2.474593138976659,0.0,0.75,0.2385022788938762,0.4605341126571234,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.2727272727272727,0.6000000000000001,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.3308823529411765,0.7540983606557378,0.0,0.0,0.6000000000000001,0.5,0.25,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.488013698630137,0.18657937806873973,1.0,0.5,1.0,1.0,0.6149113690336336,0.0,0.0,0.5748041662119587,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5,0.25,0.3333333333333333,0.6000000000000001,0.8,0.4205607476635514,0.6666666666666666,0.25,0.2461212976022567,0.6666666666666666,1.0,1.0,0.0,0.05484460694698354,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
208,2.4728775198162145,0.0,0.75,0.4403125963841563,0.4428697343686773,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.3636363636363637,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.3529411764705882,0.8032786885245902,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.6666666666666666,0.07423812898653437,0.3333333333333333,0.20759837177747625,0.1605308219178082,0.1800327332242226,1.0,0.5,1.0,1.0,0.4510639722792234,0.0,0.0,0.4216436116666293,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.0,0.8,0.44859813084112143,0.6666666666666666,0.25,0.22002820874471085,0.6666666666666666,1.0,1.0,0.4142357059509918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
209,2.5282672421539143,0.2352941176470588,0.75,0.4403125963841563,0.4701833609007825,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.5,0.4545454545454546,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.13970588235294118,0.3114754098360656,0.0,0.0,0.7000000000000001,0.7000000000000001,0.5,0.08,0.6666666666666666,1.0,0.5,0.75,0.75,1.0,1.0,0.1886959603118356,0.8333333333333333,0.0,0.03938356164383562,0.1893617021276596,1.0,1.0,1.0,1.0,0.4776316052932499,0.4271186440677966,0.0,0.6439283319309639,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666666,1.0,0.3333333333333333,0.8,0.8,0.17757009345794392,1.0,0.5,0.3201692524682652,0.6666666666666666,1.0,1.0,0.07001166861143522,0.10054844606946983,0.0,0.0,0.3208333333333333,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
210,2.4752341063164063,0.0,0.75,0.4711754616031938,0.3616558423722973,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3636363636363637,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.75,0.3235294117647059,0.7377049180327869,1.0,0.0,0.6000000000000001,0.5,1.0,0.1625,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.16666666666666666,0.1394401133947555,0.8333333333333333,0.0,0.13056506849315067,0.17872340425531916,1.0,1.0,1.0,1.0,0.4483016727655653,0.0,0.0,0.41906148138129895,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.411214953271028,0.6666666666666666,0.5,0.3554301833568406,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
211,2.4417140313820744,0.058823529411764684,0.75,0.42942534215338624,0.2859656215228468,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.6102941176470588,0.9672131147540984,0.0,0.0,0.5,0.2,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.08291991495393339,0.8333333333333333,0.0,0.16952054794520546,0.14140752864157122,1.0,0.5,0.0,0.6666666666666666,0.3596750838517542,0.0,0.0,0.3362155053427145,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.2,0.0,0.27388802667516077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17391304347826084,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.5,0.6666666666666666,0.75,0.0,0.0,1.0
212,2.4959703830781854,0.0,0.75,0.5086900695577494,0.4073585193696793,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.2272727272727273,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.007352941176470587,0.032786885245901634,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.5,1.0,0.006378454996456414,0.8333333333333333,0.0,0.5034246575342466,0.19836333878887072,1.0,1.0,1.0,1.0,0.48775751650380395,0.0,0.0,0.4559438428146048,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.009345794392523364,0.6666666666666666,0.5,0.3244005641748942,0.6666666666666666,1.0,1.0,0.11668611435239205,0.04021937842778794,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
213,2.520906735957757,0.2352941176470588,1.0,0.4560656102716869,0.3706958995443253,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.0,0.016393442622950817,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,1.0,0.1456413890857548,0.8333333333333333,0.0,0.033390410958904104,0.14729950900163669,1.0,1.0,1.0,1.0,0.38834521204831374,0.44552058111380144,0.0,0.6059319263081115,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.6000000000000001,0.8,0.0,0.6666666666666666,0.5,0.4541607898448519,0.6666666666666666,1.0,1.0,0.19603267211201866,0.1974405850091408,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.75,1.0,1.0,0.0,0.0,0.0
214,2.4813680033432797,0.0,0.75,0.26527104552339953,0.4590253274393647,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.08088235294117647,0.19672131147540986,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.6666666666666666,0.1268603827072998,0.8333333333333333,0.0,0.1172945205479452,0.16202945990180034,1.0,1.0,1.0,1.0,0.4111920390508712,0.0,0.0,0.3843722999154746,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.2,0.8,0.09345794392523364,0.3333333333333333,0.5,0.4062059238363893,0.6666666666666666,1.0,1.0,0.2613768961493582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
215,2.484390450943894,0.2352941176470588,0.75,0.4403125963841563,0.4161727913803638,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.5555555555555556,0.75,0.2426470588235294,0.5573770491803279,0.0,0.0,0.6000000000000001,0.5,0.5,0.095625,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,1.0,0.06697377746279234,0.8333333333333333,0.0,0.1331335616438356,0.11276595744680852,1.0,1.0,1.0,1.0,0.2740236962230207,0.3404358353510896,0.0,0.5049275286421926,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.308411214953271,1.0,0.25,0.21086036671368125,0.6666666666666666,1.0,1.0,0.0,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.02903225806451613,0.1818181818181818,1.0,0.6666666666666666,0.75,1.0,0.0,0.0
216,2.4688575205403085,0.0,0.75,0.4560656102716869,0.3995215035260477,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.3636363636363637,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3602941176470588,0.18032786885245905,0.0,0.0,0.6000000000000001,0.5,0.5,0.04,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.06378454996456415,0.8333333333333333,0.0,0.3039383561643835,0.1751227495908347,1.0,0.5,1.0,1.0,0.4951780160811454,0.0,0.0,0.4628803450281405,0.0,0.5,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,0.75,0.3333333333333333,0.4,0.8,0.4579439252336448,0.3333333333333333,0.25,0.3152327221438646,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.3636363636363637,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
217,2.5059228222784604,0.0,0.75,0.4182081213682387,0.3663439039293504,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.029411764705882363,0.0819672131147541,0.0,0.0,1.0,1.0,0.5,0.16625,0.6666666666666666,1.0,1.0,0.75,0.75,0.5,1.0,0.167611622962438,0.8333333333333333,0.0,0.20976027397260272,0.23502454991816696,1.0,1.0,1.0,1.0,0.5519358710471639,0.0,0.0,0.5159362050149103,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.2,0.8,0.037383177570093455,0.3333333333333333,0.5,0.3413258110014104,0.6666666666666666,1.0,1.0,0.16219369894982494,0.17915904936014626,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
218,2.4493299124481944,0.2941176470588235,0.25,0.3695954190997871,0.3974578897617961,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818185,0.4,1.0,0.75,1.0,0.3333333333333333,0.375,0.5955882352941176,0.9344262295081968,0.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2936643835616438,0.11227495908346972,1.0,0.25,0.0,1.0,0.33525155489133285,0.25084745762711863,0.0,0.4882773835704266,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,0.4,0.616822429906542,0.3333333333333333,0.25,0.14809590973201692,0.6666666666666666,1.0,1.0,0.0,0.3144424131627057,0.10869565217391304,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.5,0.0,0.0,0.0
219,2.537590384261314,0.17647058823529413,0.75,0.4403125963841563,0.4870903167722686,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.7272727272727273,0.4,1.0,0.75,0.2,0.6666666666666665,1.0,0.5073529411764706,0.04918032786885247,0.0,0.0,1.0,1.0,0.5,0.195,0.6666666666666666,0.6666666666666666,0.5,0.5,0.75,0.25,0.3333333333333333,0.06041814316087881,0.8333333333333333,0.0,0.1956335616438356,0.13060556464811784,1.0,1.0,1.0,1.0,0.4635836961325381,0.3956416464891041,0.0,0.6248973338903152,0.0,0.5,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6000000000000001,0.8,0.6448598130841121,0.3333333333333333,0.5,0.3039492242595204,0.6666666666666666,1.0,1.0,0.0,0.21755027422303475,0.2717391304347826,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3636363636363637,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
220,2.487169519688156,0.588235294117647,0.75,0.26527104552339953,0.16431943783824285,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470587,0.016393442622950817,0.0,0.0,1.0,1.0,0.5,0.01,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.0028348688873139627,0.8333333333333333,0.0,0.5273972602739726,0.2042553191489362,1.0,1.0,1.0,1.0,0.4988344054251592,0.0,0.0,0.4662982487034864,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.25,1.0,0.0,0.2,0.8,0.009345794392523364,1.0,0.5,0.30888575458392104,0.6666666666666666,1.0,1.0,0.12602100350058346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.0,1.0,1.0,0.0,0.0,0.0
221,2.503914625993648,0.0,0.75,0.4611710699445053,0.3784678820381208,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.016393442622950817,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.5,0.8333333333333333,0.0,0.8333333333333333,0.0,0.6412671232876712,0.2451718494271686,1.0,1.0,1.0,1.0,0.5679320272996904,0.0,0.0,0.5308890221530604,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.25,1.0,0.0,0.2,0.8,0.0,0.6666666666666666,0.5,0.4760225669957687,0.6666666666666666,1.0,1.0,0.4095682613768961,0.0603290676416819,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.0,1.0,1.0,0.0,0.0,0.0
222,2.5019335857292178,0.2352941176470588,0.75,0.4403125963841563,0.3572898649530256,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.05147058823529412,0.13114754098360654,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4323630136986301,0.16530278232405893,1.0,1.0,1.0,1.0,0.4187609584175975,0.6087167070217918,0.0,0.6774571320952947,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,1.0,0.06542056074766353,0.6666666666666666,0.5,0.2750352609308886,0.6666666666666666,1.0,1.0,0.14002333722287047,0.08409506398537478,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.75,0.3333333333333333,0.75,1.0,0.0,0.0
223,2.4932183797867937,0.2352941176470588,0.75,0.5175033420618727,0.4262342153121058,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.8,1.0,0.75,1.0,0.5555555555555556,0.625,0.22794117647058826,0.5245901639344263,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.6666666666666666,0.09744861800141744,0.8333333333333333,0.0,0.06977739726027397,0.11669394435351885,1.0,0.5,1.0,1.0,0.3357184684029195,0.3588377723970944,0.0,0.5434165706094105,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.2897196261682243,0.6666666666666666,0.5,0.3060648801128349,0.6666666666666666,1.0,1.0,0.2438739789964994,0.3802559414990859,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.09090909090909093,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
224,2.440821198610012,0.0,0.75,0.44563844305834177,0.4088554078307444,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.3636363636363637,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.625,0.2794117647058824,0.639344262295082,0.0,0.0,0.6000000000000001,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.09284195605953224,0.5,0.12211668928086836,0.0684931506849315,0.14140752864157122,1.0,0.75,1.0,1.0,0.3596750838517542,0.0,0.0,0.3362155053427145,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.2,0.4,0.18691588785046728,0.3333333333333333,0.5,0.4062059238363893,0.6666666666666666,1.0,1.0,0.2520420070011669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.75,0.6666666666666666,0.0,0.0,0.0,0.0
225,2.554451377311713,0.0,0.75,0.588598985593797,0.4576356135845051,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,1.0,0.5,0.044117647058823525,0.11475409836065575,1.0,0.0,1.0,1.0,0.5,0.57625,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.009922041105598866,0.8333333333333333,0.0,1.0,0.3914893617021277,1.0,1.0,1.0,1.0,0.7450384395874519,0.0,0.0,0.6964437813793287,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,1.0,0.8,0.05607476635514018,1.0,0.75,0.6826516220028208,0.6666666666666666,1.0,1.0,0.2893815635939323,0.1919561243144424,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
226,2.453265829549187,0.8235294117647058,0.25,0.0,0.0501876725418484,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.09090909090909093,0.4,1.0,0.25,1.0,0.4444444444444445,0.5,0.2794117647058824,0.639344262295082,0.0,0.0,0.6000000000000001,0.5,0.5,0.08875,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2696917808219178,0.10310965630114567,1.0,0.5,1.0,1.0,0.2401457931059543,0.3254237288135593,0.0,0.4812828536188469,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.16822429906542055,0.3333333333333333,0.25,0.19746121297602254,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3636363636363637,0.75,0.0,0.0,0.0,0.0,0.0
